1.978702029470728874e-02 -3.198847377425304006e-02 -3.558389318523440172e-03 9.610076487189854813e-04 -1.696465264436924567e-02 6.320587761213228642e-03 -2.259897852059970097e-02
2.232148732961784440e-02 -1.283721270040047956e-02 1.616491215214840502e-02 9.027922811946603558e-04 -7.982855852590687792e-03 -7.689495321932223251e-03 2.681465875528522141e-03
-5.302154797020195570e-02 -3.550706447850988240e-02 8.862368678944821179e-03 -2.334145233139758857e-02 -8.418768425427622035e-03 -2.164210563859172293e-02 1.261552913777448486e-02
-4.349958082666772335e-02 -1.378148985999489914e-02 7.842064161511138817e-03 -1.628135031017765438e-02 -2.001367300216227996e-02 -2.015903502765057850e-02 -3.684404769731858991e-05
6.428562453501785248e-03 8.543578338736419362e-04 1.507292742450568913e-02 5.134963558614303453e-03 -1.190167454256825302e-03 -1.300771930321091693e-03 5.210027416102397000e-04
3.733058581193551655e-03 4.081969520407717315e-03 1.433546734180569590e-02 4.139377091601600077e-03 1.056764236035927966e-03 -3.811969881467341080e-03 -2.099979912949987663e-04
9.654197632690224642e-03 -1.778699331318556046e-03 1.608403320401739778e-02 4.249719191310218427e-03 -3.375274721870973743e-03 1.180362047329037945e-03 2.687664303808583090e-03
7.798558351341615229e-03 -7.727205953807047677e-04 1.593847659968109648e-02 4.119966329319294136e-03 -3.854121286363547307e-04 -2.428553225212573053e-04 2.455739268963625429e-03
1.257563139730168145e-03 5.120084841538433129e-03 1.303989481208893235e-02 3.452098043241760231e-03 1.023293110906402107e-03 -5.270685696215160823e-03 -1.371245623903542864e-03
3.463287525882992324e-02 -3.317865795016020081e-02 -2.434360806868315213e-02 3.671534053623343782e-03 4.721581683182481809e-03 -1.126168987522120982e-02 -1.491135531919126830e-02
2.786436784514826834e-02 -3.073517625697331709e-02 -3.354201506997139121e-02 3.709749713658255788e-03 1.284748565086145464e-03 -1.840182804546341630e-02 -1.153047838133317016e-02
7.342064213121013601e-03 -1.417544126650849452e-02 6.093765570002936463e-03 1.097395421079968257e-02 2.495267038013956797e-03 -3.671235860268878392e-03 1.028701261313453002e-03
-4.072244386719105127e-04 -7.058597722715167014e-03 -1.390881246740644905e-03 8.571620251294266926e-03 1.087726302580454933e-02 -9.180363642614096029e-03 7.145080871935576960e-04
4.630467470560905435e-03 -1.014213484659889745e-02 2.486317592458215774e-03 1.031386750444785241e-02 6.440528370047125806e-03 -5.970559930225863635e-03 1.083976701558845906e-03
6.280491321642357738e-03 1.325181456378576525e-02 1.266886816352169425e-02 -3.482124837428818200e-03 3.207719686711059046e-03 -1.710946323674675685e-03 5.501921224133770466e-03
1.470644906745000730e-02 -2.799626222267477798e-03 9.451913172722590725e-03 -5.415538890977390947e-03 6.454710065169578723e-03 -8.430887861575923209e-03 -1.279341765330665190e-03
4.324791839421535458e-04 1.932878986264771615e-02 8.102163984617985135e-03 -3.873178659678291891e-02 1.823500186626372116e-02 3.237203565005175587e-03 -6.223883492698262763e-03
-1.726276828864228494e-02 1.345764682288848151e-02 4.300077233971832599e-03 -3.763765071171358556e-02 1.991818191149494904e-02 4.218226312746935387e-03 -1.790842041092668632e-02
4.607895696976625592e-03 2.230950364635649573e-03 -9.092487129934802292e-03 1.578737574087391363e-02 1.047450118124478306e-04 -6.609075416819317622e-03 -5.909775204676287128e-03
8.231965675309768984e-03 4.438509230195003888e-03 -9.696503549221639068e-03 1.369760333601268386e-02 3.753837772300213250e-03 -7.895102783241635808e-03 -2.717237354699220900e-03
1.911915328632356192e-02 -5.569956543453186137e-03 1.898408937738685397e-03 1.234385454360875656e-02 3.808393474600076014e-03 -2.051942945202335847e-03 -5.988762348969910355e-05
1.799750835728624460e-02 -3.276408394351864716e-03 2.084868915086217009e-03 1.278766739908980023e-02 4.335464794309519553e-04 -2.716984162924159819e-03 3.283016615363675526e-03
2.163774409384220526e-02 -2.740795455876807955e-03 5.451318062627257682e-03 1.266319351974240157e-02 -2.494578070141190932e-03 -2.500059721669160850e-03 5.856766174680693750e-03
-1.031118048079986832e-02 1.616911409278741496e-02 -1.748114734710234583e-02 -1.314327392018172988e-02 -4.630575421469051989e-03 5.405087465048409763e-03 3.345510301533882389e-03
1.325550724331906079e-02 2.332272770585274921e-02 -6.573457377056154093e-03 -2.046658619927462647e-02 -2.100390348330750251e-03 3.208888101735423055e-03 9.151218542576410042e-03
1.898733448492750595e-02 1.968658315347638493e-02 -1.071699929731455454e-02 -1.523253522562204552e-02 -3.737461515145148842e-03 2.743052929157070892e-03 1.091681350125713913e-02
4.815467201302648520e-03 7.300114400218429486e-03 -1.098594941109921203e-02 1.581676037991381050e-03 -4.253432529723070663e-03 9.621372809589280595e-03 2.006229113036872395e-03
-4.689804542714025304e-02 -4.512536701984575654e-02 1.049423586084733719e-02 -1.958275756044053698e-02 -7.907057784492776617e-03 -3.208282556672222875e-03 1.846210905613363679e-02
-4.793839155453480383e-02 -4.168177407523663419e-02 9.401550573991453164e-03 -2.017232398374307900e-02 -8.345073517409519470e-03 -4.581400601152971382e-03 1.695271017706243347e-02
1.113256012652217262e-02 1.002214983286334529e-02 5.166736758981355093e-03 5.114846992123765236e-03 -9.335264805257698431e-03 5.169239168430865561e-03 3.052082382387734990e-03
3.477972857165727901e-03 9.315582761517487292e-03 3.628948076625346155e-03 9.131228354261508931e-03 -7.297367835366988173e-03 3.164294475428577370e-03 -1.575672966954235832e-03
-1.672355699275180230e-03 4.493951963262656640e-03 1.388640604691382223e-02 1.095037528693765076e-02 2.282532451994536294e-03 -4.354038727490781337e-03 3.476110222734689770e-03
-1.741529812017642703e-02 7.334319087835869388e-03 8.907882890471422940e-03 9.019853537501051899e-03 7.469218267593467908e-03 -7.478325148203262239e-03 -1.244752453958855544e-03
-9.077517371317284436e-03 6.449145409461259915e-03 1.183094725022809830e-02 9.461771478529935192e-03 8.422151654956151062e-03 -7.194983649644126969e-03 2.806106233848503113e-03
-3.429624441476537226e-03 4.796057335793310096e-03 1.384192689389547939e-02 9.443011235580172844e-03 3.120977638472576497e-03 -4.892150859277368501e-03 2.547610563402829230e-03
-1.292943320069610096e-02 6.901900886272678386e-03 9.912316938895639196e-03 1.109579773368355414e-02 6.519751785811018531e-03 -6.479592705507227456e-03 -1.433206005753665142e-04
-1.228163156496446876e-03 4.637419499735507579e-03 1.349085060666740769e-02 9.473543874707630180e-03 -7.940864530484036154e-05 -4.876599510164641993e-03 3.367744767378898045e-03
-6.956408574705059446e-03 7.822123850690974531e-03 1.185895316239285631e-02 1.165746181570683458e-02 6.107120176336285587e-03 -5.030822604709928730e-03 2.542694030424163480e-03
-9.278342096039785686e-03 9.306217149983289985e-03 1.056700035026792925e-02 1.024819532227162940e-02 7.631707186232927244e-03 -8.408400998964145681e-03 3.716463044658215205e-03
-1.452763633099618881e-02 9.117731011706927541e-03 9.819313582264803733e-03 1.064908742086060831e-02 8.460792643529238544e-03 -7.953098526421840606e-03 3.179538841372744028e-04
-3.532915387475719666e-03 5.565683933060353895e-03 1.274374123153771202e-02 1.096038258180344165e-02 2.649749597156260926e-03 -4.551352983247034835e-03 2.037689963963798187e-03
-9.482805047611423885e-03 5.257889257152433861e-03 1.130685574725863972e-02 1.146574001954463184e-02 6.178656011680411231e-03 -6.325060993187304505e-03 4.892077682187570647e-06
-4.294149498275051137e-03 5.722241341277797995e-03 1.335584450255525996e-02 1.051120236512277824e-02 4.354937845736497892e-03 -5.064985051253436538e-03 3.118586229413041096e-03
-9.016362580753075825e-03 6.411644400545231728e-03 1.180510419680402823e-02 9.422893278344836657e-03 8.370668993878428721e-03 -7.119108803986579428e-03 2.775894559282832824e-03
1.161941000662684333e-02 1.018639670022411167e-02 6.985705326868136764e-03 -1.753341421408910429e-03 -1.118069369291263548e-02 5.808654210626672254e-03 7.841802065227743493e-04
7.525311208244785804e-03 1.153998667992441052e-02 6.438547442910292837e-03 -1.987618139408775780e-03 -9.442906365673563521e-03 4.215724416118967095e-03 -7.029979607738638062e-04
7.926097600272291946e-03 8.963722129804774924e-03 1.109602033543374833e-02 2.149142620489114235e-03 -1.012073299261833682e-02 2.813465429831954554e-03 2.510321908686578493e-03
1.921909553793294673e-02 9.239602428785822358e-03 -1.150833069903747091e-02 5.432798882420782245e-04 -7.768523472677615199e-03 6.725855832753232025e-03 6.442113964726868015e-03
2.608625006451769160e-02 1.490818922001331277e-03 1.272190110769655467e-04 -1.329748724622746093e-03 -1.313310971917097843e-02 5.813161059957740011e-03 1.042875059465400364e-02
1.199024217005814109e-02 -1.381165943919161927e-02 1.631052039656899488e-02 6.366229818783478676e-03 -2.588275812370008627e-03 -3.805839055237549766e-04 2.415518768433985459e-03
3.157694906372398094e-03 9.376942674842200440e-03 -9.043777403386223102e-03 4.690377086796370353e-03 -2.667554329044767494e-03 2.329140454162270126e-04 -1.074821337022848446e-05
-2.635834701907741051e-02 2.745812877227645984e-02 -7.587487657317857660e-03 -1.618409639097610027e-03 4.978804012909784221e-03 -1.059828512472129692e-03 -5.260070652018768340e-03
3.866966125156088945e-03 -6.774122851645011066e-03 1.282252141514141422e-02 7.445708014831423950e-03 7.114427050567613889e-03 -7.689042324184977573e-03 7.597288722700349436e-04
-5.959759177995281945e-03 -1.818978202162623362e-02 -1.250601384983929081e-02 7.850596501084135606e-03 1.809312647044595407e-03 9.481090050211967574e-03 -7.940540724478282325e-03
2.553418118752400282e-02 1.354269515722110115e-02 -1.670920514686344630e-02 -3.639074282635909423e-03 4.067451251228732835e-03 -3.201008201352882696e-03 1.424546241211740484e-02
-4.882969422404215797e-03 1.480897778982387045e-02 3.382414526398069051e-03 6.614119060984099616e-03 -1.389121528377134686e-03 8.801338152559803028e-04 2.204260969052922962e-03
1.676610168041785601e-02 -7.652850895951602075e-03 1.320995042058054590e-02 -5.478444512253806062e-03 -4.360782726847452564e-03 2.968416026098490753e-03 -2.183494159229810994e-03
1.278493342206252215e-02 -1.041973946106044754e-02 1.273389070478482196e-02 2.014583948338653178e-03 -7.320693659232555776e-04 -1.161846276225072345e-03 -9.941075971260713955e-04
7.694692751404199650e-03 3.863251165780071800e-03 1.195241439947085892e-02 1.209041365768588920e-03 9.039685934926216951e-04 -6.196114830785221829e-03 -3.131139086338071472e-03
2.186496904115926843e-02 3.047257621010803809e-03 8.594471094767486621e-03 -1.127175310338455680e-02 -6.441438702539605335e-03 -2.614484237167706299e-03 2.585290573178424065e-03
1.195389679396331208e-02 1.628460346103505554e-02 -4.197358741519988633e-03 1.293340507202201436e-04 -1.179669206883628228e-03 1.113364647625079149e-03 6.472956314636613834e-03
1.636564492550297845e-02 -1.502201666301287639e-02 1.164258705499528722e-02 -8.694013423689870082e-03 -1.231328903154159556e-02 8.465291615411091666e-03 3.615706819716458988e-04
-3.951521766317623446e-02 -1.245736293023044783e-02 1.712135304124910197e-03 -1.429319949826676371e-03 -1.586256144301683921e-02 -1.332652168783635474e-02 -9.147326916400732102e-03
4.159579917016330113e-03 -1.943719254772086459e-03 1.588055303285900582e-02 4.546471289781978641e-03 2.385639939901222119e-03 -1.087153198788421912e-03 -2.665650151411727868e-04
-3.328102832650471632e-02 -4.458254567080919585e-03 -1.147860898655517908e-02 -1.263721425759491146e-02 -4.038991791390366022e-03 4.235349574844677299e-03 3.346260648535783009e-03
-3.985443854029320498e-02 1.132445631017443485e-02 -6.576055867838765182e-03 8.559882071939403647e-03 -8.549608244478878755e-04 -2.149856903807388262e-04 -1.040512500962565735e-02
2.434939994136652236e-04 9.329513940747555592e-03 1.188648741700354568e-02 -1.411153036842467722e-03 8.216581501406325025e-03 -3.285458713465309617e-03 8.498242720751828048e-04
1.425171174281402581e-02 1.438786102634163552e-02 4.076671990631933499e-04 1.484810080761967029e-03 -9.426802831818873948e-03 8.543592601155376373e-03 5.470460562403121375e-03
5.866303624190207780e-04 1.972675239415727991e-02 3.957050299635777278e-03 9.259407149302784426e-03 -2.880234595066539626e-03 2.057028371715672807e-03 9.786941648104148864e-04
1.425384036759414635e-02 1.132960205507945774e-02 1.875918636157929576e-03 8.416661006389528207e-04 -1.127497664495896897e-02 6.860387440528247470e-03 5.082575949469712688e-03
-8.039641680612918820e-04 1.582934228122823833e-02 -1.031436524248115043e-02 1.291622925533583537e-02 4.935113249995108902e-04 1.401312992154115679e-02 -4.269513868419311134e-04
9.424999660037024912e-03 -3.890380548759492414e-03 -4.744189889938380152e-03 3.245408967881434261e-03 -2.989606664474641663e-03 5.870162156883437614e-03 1.751536643791093721e-03
-1.212617397969837849e-02 1.035692101308821611e-02 4.102899590911114440e-03 1.015600044506385913e-02 3.767625362452642693e-03 -8.837156799849242485e-04 -3.218397109014585998e-03
7.235517083195830770e-03 2.562629521306423238e-03 -1.237681180309142424e-03 1.625007467590881794e-04 -4.114210433532719362e-03 1.074631398936485779e-02 -3.798151499183969812e-03
1.007538592048512656e-02 1.201901667441001610e-02 -3.170747216896733882e-03 4.619206192376202474e-03 -7.705766646797047523e-03 5.971342928645686533e-03 1.172811174882180257e-02
-2.477849993231120637e-02 2.812132120506074737e-02 -2.387177239601498760e-02 -8.533997668921093627e-03 5.896436720335428150e-03 1.374908376674774911e-03 2.622383874090427908e-03
-5.953151860031755289e-03 1.345098616842993131e-02 6.919108511695720720e-03 8.055760464897013598e-03 1.347814269879421241e-03 7.139596292293816111e-04 -1.263352712689365777e-03
-1.689907576720914284e-04 2.516838464072296971e-02 7.065750575770768718e-03 -2.100215824069823906e-02 7.082432734771365763e-03 -5.226299358834772014e-03 5.083404910760487561e-03
-1.026509568856975689e-02 -2.553345927208585785e-03 6.570172919373102379e-04 1.383104180162096630e-02 4.012980876106746479e-04 -2.006517459671839851e-03 -1.300738504089800785e-03
-2.361886967497476772e-02 -1.106272269602484246e-02 -3.818327280002892558e-04 -1.051881884420808981e-02 -2.650957768241561652e-02 -8.917215987124664164e-03 -1.866302908867134222e-02
1.816828886628145401e-02 5.080474986370590862e-03 -1.730743288642845254e-02 -1.416336111798784450e-03 6.633232272539630811e-03 -1.208592886911721322e-02 1.062428925288556175e-02
2.482228535070608866e-03 3.185403658820852861e-04 1.112038862773865808e-02 4.614180884124994414e-03 1.698015438220990946e-03 -9.643543505203853712e-05 -1.167031411417438326e-03
6.452285114949373249e-03 3.513395056643284133e-03 1.019551479689732691e-02 -1.892788299169605171e-03 4.940999490893502669e-03 -9.612990758885261349e-04 -1.837484791311110727e-03
1.827195099094985550e-02 -6.748656723339398374e-03 4.306868976715942654e-03 -1.166907816155574908e-02 -2.519266671597834243e-03 2.663198090826201896e-03 -1.234445516442877512e-02
1.249574195875174584e-02 2.358394721181141917e-03 1.154622590095757094e-02 -5.921288411275715119e-03 1.933352968785790032e-04 -7.341820536777152878e-03 -5.038809582386502735e-03
1.915869459368034142e-02 -1.666481752335149252e-02 2.027186035745671445e-03 -5.622113162578809553e-03 -2.364926067498269394e-03 -1.292189574774845352e-03 -6.020827211133276957e-03
-3.577082432416043428e-02 -6.452764257178485695e-03 4.158330774295370021e-03 -1.516260353651659350e-02 -2.294400432272732451e-02 -1.886947161985043364e-02 -4.421607524215626778e-03
9.001834965103910208e-03 -5.937557139166781822e-03 1.358642819589923369e-02 4.203501737096728384e-03 4.985724393012782446e-03 -4.721417416500295512e-03 1.816053239193327236e-03
6.759222421245673386e-03 -2.741468246744703605e-03 1.643356640523633422e-02 3.316724128231246863e-03 -3.079613536021874490e-04 -8.548477008231836075e-04 1.304744107919915668e-03
2.277462831609182448e-02 -1.223034987206295977e-02 1.636066038572595374e-02 -3.363151196882904499e-03 -1.181540765367687304e-02 -8.037473411538808080e-03 3.563043718395561576e-04
-2.875761809616653869e-02 4.210617085733329122e-03 -2.030132104559486967e-03 2.147903768662378157e-03 -3.143395246593136318e-03 8.867569193869834741e-04 -9.242658200928715023e-04
-2.253425829635142142e-03 4.016381792262704517e-03 1.343273289168466812e-02 1.142535784621996967e-02 2.311959653157880362e-03 -4.195856258596438078e-03 3.436339866728626430e-03
-1.875778968400689320e-02 -3.203893969774505575e-04 -6.108280221483551771e-03 -7.821257474783288935e-03 -3.151374081362640078e-02 -9.577704784875334248e-03 -2.272299139803738918e-02
-2.355878718995257221e-02 1.542219487091827865e-02 -7.818970999721789467e-03 1.076017013449261962e-02 -1.944061414851618952e-03 2.765154763910021747e-03 -1.959927759291890410e-03
-4.324732487147288362e-02 1.944229752191087204e-03 -7.559512418933398391e-03 -4.274923292353518915e-03 -1.044857258196281967e-02 2.176177521212316150e-04 9.765191401489693810e-04
3.562317027821265865e-03 1.290607304983721476e-02 -7.036885730139271627e-03 -5.659300727171400055e-04 1.455321797692332633e-03 -3.560600805803104500e-03 7.420188814524122933e-03
-1.785814696227598641e-02 -6.929378522533648221e-03 -1.632621999157057857e-02 2.011776287292047199e-03 -5.955994276464282068e-03 1.274018213366138151e-02 -2.084907573920432786e-02
-1.914848454311506368e-02 9.198653686644065602e-03 5.392570604159528137e-03 1.445505403356840343e-02 2.833075194534614115e-03 -3.646781521837009783e-03 -2.312852579778441192e-03
2.573540279741902415e-02 -7.123547887829792362e-03 -1.015245935457253189e-02 -9.065278792052091847e-03 -7.723549002043588949e-03 3.611091724263502771e-03 3.433384193485347798e-03
1.263454924152630950e-02 -9.190189876858326917e-03 1.101641413093937955e-02 -2.484569679438101628e-02 -3.924727865801042113e-04 4.007086191798849353e-03 -1.131284009081560439e-02
-1.243424277399211159e-03 1.697598143694990444e-02 -1.884742137234858214e-02 4.964962821977844144e-03 -2.811535440530834457e-03 7.066549183992050856e-03 6.198423889039632491e-03
-1.107559422514206582e-02 -1.004660098582940003e-02 -1.801732119226445716e-02 1.646633197827650566e-02 9.031069555097359647e-03 -1.644956892893466348e-03 -4.984724700634192429e-03
2.924740847574306898e-02 -3.132321348148116302e-02 -2.975298845473238474e-02 -1.721148903266179120e-03 3.476251103969341463e-03 -2.257789197913380105e-02 -4.125715701304152189e-03
-1.178481521808408435e-02 1.540452232753214586e-03 7.147364300516940126e-03 1.387674581301126878e-02 9.807402229467744939e-03 -7.945141607395154321e-03 -1.590074824447234789e-03
-2.588169517581690240e-02 1.017987367209589183e-02 -2.409019934091161108e-02 -2.595876412531028000e-03 -4.306301436375570453e-03 1.171665328677075346e-02 3.452100164903730041e-03
-1.091108341915293309e-02 1.048333727316532425e-02 -2.598736522912776809e-03 1.563534498471164103e-02 -4.172818728168596614e-03 7.705278954836954595e-03 -2.903122510582945882e-03
-2.562439758971123051e-03 -2.896556766436490793e-02 -8.115459492417825479e-03 6.393016194701514089e-03 2.310533308767619143e-04 2.628482849349332573e-02 -9.977288178993308845e-03
1.849850945076352698e-02 -1.876850309493112347e-03 1.042626885770131170e-02 -2.810357961663101454e-03 -5.465099957202550901e-03 3.871089957681176849e-03 2.394695172584130650e-03
-7.350110084598927666e-04 1.946142425655978878e-02 4.711030002526592382e-03 6.744492500361840871e-03 -6.333455178055768901e-03 3.386189153957814765e-03 -1.823089730143440676e-03
-4.551806047796473631e-03 5.401772275999222606e-03 1.347279512135021382e-02 1.089135870222818388e-02 4.472116088369881663e-03 -5.103201435484400195e-03 3.027395420015715349e-03
2.317277227842747239e-03 2.223465937075140217e-02 -2.621265925900376215e-02 -3.303264909794437904e-03 6.328760417707669783e-03 -3.935677848772837877e-03 5.897067145941180775e-03
-3.298694414424369059e-02 -5.127882525549705590e-03 2.577672413620568821e-03 -7.819984417175013594e-03 -2.684248500180004202e-02 -3.088980796112589244e-02 -8.521631477901171758e-03
1.324878066722286370e-02 -2.792057405540708352e-03 1.405364807805570097e-02 -4.622088423315155389e-03 2.965468774517908326e-03 -5.842010436592753181e-03 -2.797720492404815774e-03
3.396181027059226240e-04 1.243881648213877866e-02 4.199687499332404109e-03 7.228308124003452600e-03 -3.753928249120538126e-03 3.092533477637846983e-03 2.571702954915226248e-03
-2.485943175165105171e-02 6.889842448802447651e-03 -1.860456835199350350e-03 3.281956790122079679e-03 -1.450349530075500069e-03 1.377695322825541868e-03 -3.882331551251453922e-03
9.036061482139064530e-03 1.025706030063141053e-02 -7.824041596222124084e-03 1.741031821623701672e-03 -1.124784352402020959e-03 -1.018760658347430239e-03 1.385594643150183259e-03
2.479170649808332735e-04 1.571824922993956750e-02 -4.580646143815335467e-04 8.712826437971365676e-03 -2.037325429112943950e-03 8.480669218434051804e-03 -4.910579155394265366e-04
9.901736379076899602e-03 2.159187221395849135e-02 7.760134787125805636e-03 -9.387940612193541520e-03 -5.126619723334247328e-03 1.328766309260507065e-03 6.416662479993684616e-03
1.472215805279709563e-02 -1.451864523504027039e-02 1.547803549590998952e-02 3.220661607440088343e-03 -3.651237802792848576e-03 -3.137839894871785411e-04 1.915996827587670374e-03
-8.932503849040701951e-03 9.738537232937110807e-03 6.855677732178626881e-03 7.163157369720994996e-03 5.703084686509453209e-03 -2.418670173429743157e-03 -3.585444335344324922e-03
-2.010666110785235515e-03 6.783131767578403151e-03 5.448976226349493742e-04 5.445566805345886108e-03 9.617839300934823490e-03 2.499064429831795325e-04 5.034102732785394798e-04
-4.110577522511651288e-02 1.261263191967547555e-02 -8.695644926932210445e-03 2.456848861102708427e-03 -5.320574095309640178e-03 3.108428248780353842e-03 6.996164970154370062e-03
1.463538345322240759e-02 1.317363028106671025e-02 -1.547071609929086614e-02 2.812086151246809881e-03 -9.755529957125471090e-04 4.315943854243210059e-03 8.882954276621213979e-03
9.249594361241092466e-03 1.298162526092410535e-02 1.340422099461137731e-02 -4.601170956187150204e-03 1.879411544346537810e-05 -8.623567060416539561e-04 6.852895222629196668e-03
-4.802726826915237023e-03 -3.991515570795488993e-02 1.884145581431088869e-03 3.904240280402547763e-03 1.966892089872274152e-02 1.468584874347075679e-02 9.374295916023553388e-03
1.863998840407913443e-02 -1.800880841385852846e-02 1.633952759795701329e-02 3.334111172097255779e-04 -1.598385788370662586e-02 -5.135632752668188410e-03 -8.367095332890123844e-04
1.007883124991696550e-02 7.934312900936034765e-03 -4.359913401900093917e-03 6.460441920902909628e-04 -4.333261830777130827e-03 -2.294291804514746007e-03 8.758319210282016279e-03
3.125969853343860128e-02 -2.261606913259888579e-02 -2.137145126228963063e-02 3.276536208805622997e-03 1.353929894064803555e-03 -1.546407069552857907e-02 -5.425892017788593383e-03
1.677720645652963638e-02 -1.117442254178541670e-02 1.569823048287773137e-02 -3.374426944173418517e-03 -2.988204386059227502e-03 -2.136216473430520399e-04 1.355862266591864899e-03
-3.984555705705762792e-03 -1.545791634905665287e-04 8.186386650446847782e-03 6.064452217169686438e-03 9.002293342670700596e-03 -5.165700988231628973e-03 -3.172025390504754593e-03
-2.669595899554293768e-03 -2.617857955318750665e-02 -3.008424387103211892e-03 1.411893706554962456e-02 1.347698144563117505e-02 2.460071109007081445e-03 -2.533275305677369030e-03
-1.848725805117915413e-02 9.213337078383074599e-03 -1.416212307618560859e-03 7.110034394834439768e-03 1.880876922970698643e-03 6.728502933939670095e-04 -2.800465016476333998e-03
1.248571212863203855e-02 -9.549078876430494925e-03 1.454455078800706395e-02 3.549443468914466934e-03 1.584474315389935084e-03 -2.588121297732580428e-03 3.512318835065815492e-03
2.086927078607668518e-02 -1.146370058284810339e-02 -4.148778607869690882e-03 -2.238153003231854125e-03 -3.141864775847379252e-03 -5.270874873505151069e-03 8.488216819405378435e-03
2.595422062229914804e-03 1.345270107659078023e-03 1.078856207813957795e-02 -3.007261796627904576e-02 8.180186719463673414e-03 8.969045465513015430e-03 -9.775051349349968971e-03
2.176802827469612178e-02 -2.729617147283658340e-02 -3.263274515062241591e-03 8.110264677604344004e-04 -3.519698229854079487e-04 1.122766029248510166e-03 5.408830824938553987e-03
5.608462992105957973e-03 2.259284892373848285e-03 6.815172259476158859e-03 7.389065859471730547e-04 1.046874816871189336e-03 4.302424048142049488e-04 -3.469222177022660090e-03
-1.764825730777785321e-03 -3.686267255506225221e-02 -7.919606874269725233e-03 2.455835056838023833e-03 7.402554497735394992e-03 2.975845265190740080e-02 -5.356878118465233964e-03
-2.538776160018303349e-02 1.465256200869604133e-02 -7.825107391453395289e-03 1.123562319007507734e-02 -8.577728769761367019e-04 1.580278427674792563e-03 -1.733720501165262945e-03
1.678300730969963309e-02 8.363905425059671092e-03 9.712427734092754505e-03 -1.356739133518955259e-03 -1.562883062805844880e-02 5.754126773071546914e-03 4.741111657502582004e-03
2.763339033649381640e-04 8.656621202293719730e-03 8.029141212232963898e-03 -3.921295972560160867e-03 5.854657152538958985e-03 -5.238313581850284617e-03 -2.862387586717336698e-03
1.666019324170532265e-02 7.077844897941655729e-03 -1.463581992225115348e-02 -5.509102977505946075e-03 -2.273012931391146536e-03 -1.325307539427738549e-03 5.010150110648537748e-03
1.510681480102756512e-02 -5.734801774755961951e-03 -3.121626715881170924e-02 -7.765979764525920981e-03 7.531884430966734496e-03 -2.786862423276715434e-02 2.405285505509518421e-03
-7.543477511728382580e-03 1.732569922428029352e-03 -9.692299959964137401e-03 -1.096091977234888576e-02 2.419460215006916364e-03 1.017715374697400650e-02 -8.989701372689134010e-03
